67,3965       ;              0            ;              0
67,4123       ;              0            ;              0
67,4866       ;              0            ;              0
67,5441       ;              0            ;              0
67,5851       ;              0            ;              0
67,5760       ;              0            ;              0
67,6044       ;              0            ;              0
67,6920       ;              0            ;              0
67,8228       ;              0            ;              0
67,8877       ;              0            ;              0
67,9027       ;              0            ;              0
69,3069       ;              0            ;              0
69,3778       ;              0            ;              0
69,4349       ;              0            ;              0
67,9854       ;              0            ;              0
68,0028       ;              0            ;              0
67,9447       ;              0            ;              0
67,9489       ;              0            ;              0
68,0771       ;              0            ;              0
68,1934       ;              0            ;              0
68,3462       ;              2            ;              0
68,3212       ;              0            ;              0
71,8085       ;              0            ;              0
72,1747       ;              0            ;              0
72,6432       ;              1            ;              4
69,5289       ;              0            ;              0
70,2844       ;              0            ;              0
69,9922       ;              0            ;              0
69,8868       ;              0            ;              0
68,8195       ;              0            ;              0
68,7737       ;              0            ;              0
68,4447       ;              3            ;              0
68,2848       ;              0            ;              0
68,1141       ;              0            ;              0
68,1645       ;              0            ;              0
68,4241       ;              2            ;              0
68,6289       ;              0            ;              0
80,1348       ;              0            ;              0
83,2522       ;              0            ;              0
84,1340       ;              1            ;              4
73,8194       ;              0            ;              0
71,5919       ;              0            ;              0
71,2099       ;              0            ;              0
70,7101       ;              0            ;              0
70,0154       ;              0            ;              0
69,4832       ;              0            ;              0
68,7824       ;              0            ;              0
68,2224       ;              0            ;              0
67,7080       ;              0            ;              0
67,3485       ;              3            ;              0
67,0813       ;              0            ;              0
66,9101       ;              0            ;              0
66,7607       ;              0            ;              0
66,6705       ;              0            ;              0
66,6533       ;              0            ;              0
66,6895       ;              0            ;              0
66,7671       ;              0            ;              0
66,8936       ;              0            ;              0
66,9747       ;              0            ;              0
66,9947       ;              0            ;              0
67,0310       ;              0            ;              0
67,1152       ;              0            ;              0
67,2231       ;              0            ;              0
67,2543       ;              0            ;              0
67,3044       ;              0            ;              0
67,3209       ;              0            ;              0
67,3458       ;              0            ;              0
67,3621       ;              0            ;              0
67,5001       ;              0            ;              0
67,5446       ;              0            ;              0
67,5162       ;              0            ;              0
67,4004       ;              0            ;              0
67,3528       ;              0            ;              0
67,3438       ;              0            ;              0
67,3529       ;              0            ;              0
67,3467       ;              0            ;              0
67,3881       ;              0            ;              0
67,3639       ;              0            ;              0
67,4419       ;              0            ;              0
67,5059       ;              0            ;              0
67,9230       ;              0            ;              0
68,1106       ;              0            ;              0
68,3044       ;              0            ;              0
68,2240       ;              0            ;              0
68,5751       ;              0            ;              0
68,7435       ;              0            ;              0
68,9393       ;              0            ;              0
69,0373       ;              0            ;              0
69,1175       ;              0            ;              0
69,1106       ;              0            ;              0
71,4917       ;              0            ;              0
71,6805       ;              0            ;              0
71,7465       ;              0            ;              0
69,2149       ;              0            ;              0
69,0513       ;              0            ;              0
69,2852       ;              0            ;              0
69,1636       ;              0            ;              0
69,0025       ;              0            ;              0
72,3034       ;              0            ;              0
72,2060       ;              0            ;              0
72,0034       ;              0            ;              0
67,9908       ;              0            ;              0
67,6784       ;              0            ;              0
67,4843       ;              0            ;              0
67,3082       ;              0            ;              0
67,1666       ;              0            ;              0
67,0410       ;              0            ;              0
66,9753       ;              0            ;              0
67,0352       ;              0            ;              0
67,0727       ;              0            ;              0
67,1089       ;              0            ;              0
67,1543       ;              0            ;              0
67,5858       ;              0            ;              0
67,7447       ;              2            ;              0
67,8401       ;              0            ;              0
71,1345       ;              0            ;              0
71,5020       ;              0            ;              0
71,7277       ;              0            ;              0
68,3382       ;              0            ;              0
74,7574       ;              1            ;              4
74,6586       ;              0            ;              0
74,6020       ;              0            ;              0
67,9594       ;              0            ;              0
68,0237       ;              0            ;              0
68,0328       ;              3            ;              0
68,3675       ;              0            ;              0
68,5471       ;              2            ;              0
68,8042       ;              0            ;              0
68,6825       ;              0            ;              0
78,3426       ;              0            ;              0
78,7018       ;              0            ;              0
78,7796       ;              1            ;              4
69,2792       ;              0            ;              0
68,7486       ;              0            ;              0
68,4061       ;              0            ;              0
67,7951       ;              0            ;              0
67,4497       ;              0            ;              0
67,1126       ;              0            ;              0
66,8223       ;              0            ;              0
66,4673       ;              3            ;              0
66,2076       ;              0            ;              0
66,0069       ;              0            ;              0
65,9018       ;              0            ;              0
65,8629       ;              0            ;              0
65,9436       ;              0            ;              0
66,0702       ;              0            ;              0
66,1437       ;              0            ;              0
66,2348       ;              0            ;              0
66,3243       ;              0            ;              0
66,5134       ;              0            ;              0
66,6482       ;              0            ;              0
67,3496       ;              0            ;              0
67,5221       ;              0            ;              0
67,6941       ;              0            ;              0
67,3001       ;              0            ;              0
67,4075       ;              0            ;              0
67,5973       ;              0            ;              0
67,7394       ;              2            ;              0
67,9265       ;              0            ;              0
67,8141       ;              0            ;              0
73,5490       ;              1            ;              4
73,3624       ;              0            ;              0
73,3678       ;              0            ;              0
67,4660       ;              0            ;              0
67,3247       ;              0            ;              0
67,1378       ;              0            ;              0
66,9573       ;              0            ;              0
66,8174       ;              0            ;              0
66,6805       ;              0            ;              0
66,6313       ;              0            ;              0
66,5397       ;              3            ;              0
66,5069       ;              0            ;              0
66,4645       ;              0            ;              0
66,5413       ;              0            ;              0
66,5763       ;              2            ;              0
66,7792       ;              0            ;              0
66,9178       ;              0            ;              0
67,1574       ;              0            ;              0
67,2240       ;              0            ;              0
67,5408       ;              0            ;              0
67,7011       ;              0            ;              0
67,9309       ;              0            ;              0
67,9465       ;              0            ;              0
68,4320       ;              0            ;              0
68,5950       ;              0            ;              0
68,7641       ;              1            ;              1
68,5298       ;              0            ;              0
68,5359       ;              0            ;              0
68,5371       ;              0            ;              0
68,4761       ;              0            ;              0
68,4092       ;              0            ;              0
68,2307       ;              0            ;              0
68,2352       ;              0            ;              0
68,0086       ;              0            ;              0
67,8056       ;              0            ;              0
67,3472       ;              0            ;              0
67,1462       ;              0            ;              0
66,9577       ;              0            ;              0
66,9456       ;              3            ;              0
66,9459       ;              0            ;              0
66,8937       ;              0            ;              0
66,8627       ;              0            ;              0
66,8463       ;              2            ;              0
67,0625       ;              0            ;              0
67,2596       ;              0            ;              0
67,7334       ;              0            ;              0
67,9510       ;              0            ;              0
68,1741       ;              0            ;              0
68,0581       ;              0            ;              0
68,2299       ;              0            ;              0
68,2854       ;              0            ;              0
68,2935       ;              1            ;              1
68,0111       ;              0            ;              0
67,7161       ;              0            ;              0
67,4226       ;              0            ;              0
67,2062       ;              0            ;              0
67,0125       ;              0            ;              0
66,8630       ;              0            ;              0
66,6606       ;              0            ;              0
66,4789       ;              0            ;              0
66,3174       ;              3            ;              0
66,2647       ;              0            ;              0
66,2521       ;              0            ;              0
66,3647       ;              0            ;              0
66,3723       ;              0            ;              0
66,3530       ;              0            ;              0
66,2072       ;              0            ;              0
66,1860       ;              0            ;              0
66,1189       ;              0            ;              0
66,1334       ;              0            ;              0
66,0924       ;              0            ;              0
66,0819       ;              0            ;              0
65,9814       ;              0            ;              0
66,0334       ;              0            ;              0
66,1262       ;              0            ;              0
66,2638       ;              2            ;              0
66,2247       ;              0            ;              0
66,2773       ;              0            ;              0
66,2980       ;              0            ;              0
66,4630       ;              0            ;              0
66,5923       ;              0            ;              0
66,9119       ;              0            ;              0
66,9639       ;              0            ;              0
66,9825       ;              0            ;              0
66,8431       ;              0            ;              0
67,0106       ;              0            ;              0
67,1359       ;              0            ;              0
67,3068       ;              0            ;              0
67,3410       ;              0            ;              0
67,4170       ;              0            ;              0
67,4795       ;              0            ;              0
67,5470       ;              0            ;              0
67,6205       ;              0            ;              0
67,7359       ;              1            ;              1
67,7184       ;              0            ;              0
67,6061       ;              0            ;              0
67,3130       ;              0            ;              0
67,2324       ;              0            ;              0
67,1061       ;              0            ;              0
67,0611       ;              0            ;              0
66,8299       ;              0            ;              0
66,7279       ;              0            ;              0
66,4803       ;              0            ;              0
66,3658       ;              0            ;              0
66,1870       ;              3            ;              0
66,4131       ;              0            ;              0
66,4879       ;              0            ;              0
66,6262       ;              0            ;              0
66,4234       ;              0            ;              0
66,4543       ;              0            ;              0
66,3876       ;              0            ;              0
66,5010       ;              0            ;              0
66,4905       ;              0            ;              0
66,9256       ;              0            ;              0
66,8841       ;              0            ;              0
66,8258       ;              0            ;              0
66,3138       ;              0            ;              0
66,2267       ;              0            ;              0
66,0557       ;              0            ;              0
66,0058       ;              0            ;              0
65,9215       ;              0            ;              0
65,9085       ;              0            ;              0
65,7930       ;              0            ;              0
65,6745       ;              0            ;              0
65,6404       ;              0            ;              0
65,7213       ;              0            ;              0
65,8496       ;              0            ;              0
65,9659       ;              0            ;              0
66,0517       ;              0            ;              0
66,0834       ;              0            ;              0
66,0558       ;              0            ;              0
66,0054       ;              0            ;              0
65,9519       ;              0            ;              0
65,8822       ;              2            ;              0
65,8727       ;              0            ;              0
65,8818       ;              0            ;              0
65,9418       ;              0            ;              0
65,9722       ;              0            ;              0
66,2975       ;              0            ;              0
66,5026       ;              0            ;              0
66,7667       ;              0            ;              0
69,0115       ;              0            ;              0
69,4536       ;              0            ;              0
69,8819       ;              1            ;              4
68,0098       ;              0            ;              0
68,2804       ;              0            ;              0
68,0087       ;              0            ;              0
67,7349       ;              0            ;              0
67,1211       ;              0            ;              0
67,0266       ;              0            ;              0
66,6857       ;              0            ;              0
66,3686       ;              0            ;              0
65,9313       ;              0            ;              0
65,7220       ;              3            ;              0
65,5469       ;              0            ;              0
65,4284       ;              0            ;              0
65,3830       ;              0            ;              0
65,3916       ;              0            ;              0
65,4759       ;              0            ;              0
65,5296       ;              0            ;              0
65,7292       ;              0            ;              0
65,7891       ;              0            ;              0
65,8538       ;              0            ;              0
65,7525       ;              0            ;              0
65,8806       ;              0            ;              0
65,9077       ;              0            ;              0
65,9461       ;              0            ;              0
65,8276       ;              0            ;              0
65,8129       ;              0            ;              0
65,8046       ;              0            ;              0
65,8832       ;              0            ;              0
66,0175       ;              2            ;              0
66,1109       ;              0            ;              0
71,2526       ;              0            ;              0
71,3167       ;              0            ;              0
71,5039       ;              1            ;              4
66,5157       ;              0            ;              0
66,3912       ;              0            ;              0
66,1146       ;              0            ;              0
65,8602       ;              0            ;              0
65,7111       ;              0            ;              0
65,5990       ;              0            ;              0
65,4342       ;              0            ;              0
65,2454       ;              0            ;              0
65,0659       ;              0            ;              0
64,9777       ;              3            ;              0
64,9861       ;              0            ;              0
65,0359       ;              0            ;              0
65,1181       ;              0            ;              0
65,2208       ;              0            ;              0
65,3425       ;              0            ;              0
65,4881       ;              0            ;              0
65,5935       ;              0            ;              0
65,6778       ;              0            ;              0
65,7433       ;              0            ;              0
65,9408       ;              0            ;              0
66,1884       ;              0            ;              0
66,3630       ;              0            ;              0
66,2993       ;              0            ;              0
66,2326       ;              0            ;              0
66,1682       ;              0            ;              0
66,2679       ;              0            ;              0
66,4178       ;              0            ;              0
66,8045       ;              0            ;              0
66,9800       ;              0            ;              0
67,0732       ;              0            ;              0
66,9592       ;              2            ;              0
67,1484       ;              0            ;              0
67,6799       ;              0            ;              0
67,8164       ;              0            ;              0
67,7484       ;              0            ;              0
71,3585       ;              1            ;              4
71,3082       ;              0            ;              0
71,0896       ;              0            ;              0
66,8053       ;              0            ;              0
66,4961       ;              0            ;              0
66,3707       ;              0            ;              0
66,1542       ;              0            ;              0
66,0256       ;              0            ;              0
65,8487       ;              0            ;              0
65,7832       ;              3            ;              0
65,7099       ;              0            ;              0
65,8652       ;              0            ;              0
65,9088       ;              0            ;              0
65,8832       ;              0            ;              0
65,6898       ;              0            ;              0
65,6996       ;              0            ;              0
65,7984       ;              0            ;              0
65,9485       ;              0            ;              0
66,1674       ;              0            ;              0
66,2309       ;              0            ;              0
66,2634       ;              0            ;              0
66,1432       ;              0            ;              0
66,5707       ;              0            ;              0
66,6569       ;              0            ;              0
66,7218       ;              0            ;              0
66,2853       ;              0            ;              0
66,2581       ;              0            ;              0
66,1151       ;              0            ;              0
66,0339       ;              0            ;              0
65,8273       ;              0            ;              0
65,6572       ;              0            ;              0
65,4460       ;              0            ;              0
65,2777       ;              0            ;              0
65,3815       ;              0            ;              0
65,5099       ;              2            ;              0
65,6742       ;              0            ;              0
65,7379       ;              0            ;              0
66,0636       ;              0            ;              0
66,3209       ;              0            ;              0
66,5595       ;              0            ;              0
75,4637       ;              0            ;              0
75,9087       ;              0            ;              0
76,1101       ;              1            ;              4
67,3955       ;              0            ;              0
67,1029       ;              0            ;              0
66,7496       ;              0            ;              0
66,3202       ;              0            ;              0
65,8224       ;              0            ;              0
65,5270       ;              0            ;              0
65,1845       ;              0            ;              0
64,8953       ;              0            ;              0
64,5992       ;              3            ;              0
64,4123       ;              0            ;              0
64,3137       ;              0            ;              0
64,3508       ;              0            ;              0
64,3663       ;              0            ;              0
64,3688       ;              0            ;              0
64,2815       ;              0            ;              0
64,2590       ;              0            ;              0
64,2359       ;              0            ;              0
64,2599       ;              0            ;              0
64,2977       ;              0            ;              0
64,2840       ;              0            ;              0
64,2211       ;              0            ;              0
64,1969       ;              0            ;              0
64,2792       ;              0            ;              0
64,3734       ;              0            ;              0
64,4839       ;              0            ;              0
64,5968       ;              0            ;              0
64,7526       ;              0            ;              0
64,8376       ;              0            ;              0
65,0199       ;              0            ;              0
65,1285       ;              0            ;              0
65,2225       ;              0            ;              0
65,1458       ;              0            ;              0
65,2335       ;              0            ;              0
65,2504       ;              0            ;              0
65,2795       ;              0            ;              0
65,1699       ;              0            ;              0
65,1759       ;              0            ;              0
65,2219       ;              2            ;              0
65,3744       ;              0            ;              0
70,1732       ;              0            ;              0
70,5014       ;              0            ;              0
70,7773       ;              1            ;              4
66,4193       ;              0            ;              0
66,4664       ;              0            ;              0
66,3478       ;              3            ;              0
67,1692       ;              0            ;              0
67,1472       ;              0            ;              0
67,1934       ;              0            ;              0
66,1367       ;              0            ;              0
66,0624       ;              0            ;              0
65,9027       ;              0            ;              0
65,9831       ;              0            ;              0
65,9456       ;              0            ;              0
66,6336       ;              0            ;              0
66,6322       ;              0            ;              0
66,7581       ;              0            ;              0
66,1880       ;              0            ;              0
66,4666       ;              0            ;              0
66,3696       ;              0            ;              0
66,4110       ;              0            ;              0
66,0804       ;              0            ;              0
66,0899       ;              0            ;              0
65,8235       ;              0            ;              0
65,6149       ;              0            ;              0
65,2526       ;              0            ;              0
65,0779       ;              0            ;              0
64,8940       ;              0            ;              0
64,8380       ;              0            ;              0
64,8607       ;              2            ;              0
64,9686       ;              0            ;              0
65,2044       ;              0            ;              0
65,4259       ;              0            ;              0
65,7553       ;              0            ;              0
70,8774       ;              0            ;              0
71,3458       ;              0            ;              0
71,6462       ;              1            ;              4
67,1128       ;              0            ;              0
67,2712       ;              0            ;              0
67,4300       ;              0            ;              0
67,2222       ;              0            ;              0
66,8441       ;              0            ;              0
66,2870       ;              0            ;              0
65,8836       ;              0            ;              0
65,4419       ;              0            ;              0
65,2364       ;              0            ;              0
64,9518       ;              0            ;              0
64,6869       ;              0            ;              0
64,2723       ;              3            ;              0
64,0420       ;              0            ;              0
63,9643       ;              0            ;              0
64,0585       ;              0            ;              0
64,1001       ;              0            ;              0
64,1944       ;              0            ;              0
64,2466       ;              0            ;              0
64,4401       ;              0            ;              0
64,6431       ;              0            ;              0
65,0487       ;              0            ;              0
65,2995       ;              0            ;              0
65,4717       ;              0            ;              0
65,4439       ;              0            ;              0
65,5274       ;              0            ;              0
65,5961       ;              0            ;              0
65,6881       ;              0            ;              0
65,7968       ;              0            ;              0
65,8958       ;              0            ;              0
65,8439       ;              0            ;              0
65,7759       ;              0            ;              0
65,7035       ;              0            ;              0
65,7711       ;              0            ;              0
65,7902       ;              0            ;              0
66,2145       ;              0            ;              0
66,3285       ;              0            ;              0
66,3964       ;              0            ;              0
66,0043       ;              0            ;              0
65,9378       ;              0            ;              0
65,7209       ;              0            ;              0
65,6181       ;              0            ;              0
65,3889       ;              0            ;              0
65,3126       ;              0            ;              0
65,0548       ;              0            ;              0
64,8784       ;              0            ;              0
64,7188       ;              0            ;              0
64,7035       ;              0            ;              0
64,6817       ;              0            ;              0
64,7368       ;              0            ;              0
64,7742       ;              0            ;              0
64,8478       ;              0            ;              0
64,9329       ;              0            ;              0
65,0937       ;              0            ;              0
65,1071       ;              0            ;              0
64,9900       ;              0            ;              0
64,7743       ;              0            ;              0
64,6050       ;              0            ;              0
64,4171       ;              0            ;              0
64,2554       ;              0            ;              0
64,1227       ;              0            ;              0
64,0108       ;              0            ;              0
63,9381       ;              0            ;              0
63,9912       ;              0            ;              0
64,0811       ;              0            ;              0
64,3203       ;              2            ;              0
64,6015       ;              0            ;              0
65,0131       ;              0            ;              0
65,2416       ;              0            ;              0
66,1330       ;              0            ;              0
66,4691       ;              0            ;              0
66,9292       ;              0            ;              0
70,5198       ;              0            ;              0
70,9142       ;              0            ;              0
70,9876       ;              1            ;              4
67,1413       ;              0            ;              0
66,9497       ;              0            ;              0
66,7111       ;              0            ;              0
66,3737       ;              0            ;              0
66,4080       ;              0            ;              0
66,1828       ;              0            ;              0
65,9448       ;              0            ;              0
65,2065       ;              0            ;              0
65,0116       ;              3            ;              0
64,9239       ;              0            ;              0
64,9114       ;              0            ;              0
64,9017       ;              0            ;              0
64,8382       ;              0            ;              0
64,8150       ;              0            ;              0
64,7605       ;              0            ;              0
64,9716       ;              0            ;              0
65,0498       ;              0            ;              0
65,1173       ;              0            ;              0
64,9170       ;              0            ;              0
64,9055       ;              0            ;              0
64,7534       ;              0            ;              0
64,6632       ;              0            ;              0
64,4135       ;              0            ;              0
64,2956       ;              0            ;              0
64,0252       ;              0            ;              0
63,8207       ;              0            ;              0
63,5870       ;              0            ;              0
63,4765       ;              0            ;              0
63,3879       ;              0            ;              0
63,3952       ;              0            ;              0
63,4216       ;              0            ;              0
63,5627       ;              0            ;              0
63,7674       ;              0            ;              0
64,0844       ;              0            ;              0
64,3227       ;              0            ;              0
65,8177       ;              0            ;              0
66,1540       ;              0            ;              0
66,6240       ;              0            ;              0
65,7658       ;              0            ;              0
66,2701       ;              0            ;              0
66,2651       ;              0            ;              0
66,2118       ;              0            ;              0
65,7714       ;              0            ;              0
65,6700       ;              0            ;              0
65,3843       ;              0            ;              0
65,1666       ;              0            ;              0
64,9546       ;              0            ;              0
64,8574       ;              0            ;              0
64,6894       ;              0            ;              0
64,5278       ;              0            ;              0
64,4625       ;              0            ;              0
64,4420       ;              0            ;              0
64,4310       ;              0            ;              0
64,4570       ;              0            ;              0
64,5927       ;              0            ;              0
64,8020       ;              0            ;              0
64,9227       ;              0            ;              0
64,9806       ;              0            ;              0
65,0285       ;              0            ;              0
65,1916       ;              0            ;              0
65,3947       ;              0            ;              0
65,6190       ;              0            ;              0
65,9908       ;              0            ;              0
66,1121       ;              0            ;              0
66,1250       ;              0            ;              0
68,0242       ;              0            ;              0
68,2296       ;              0            ;              0
68,2598       ;              0            ;              0
66,0766       ;              0            ;              0
67,4271       ;              0            ;              0
67,1662       ;              0            ;              0
66,8952       ;              0            ;              0
64,8657       ;              0            ;              0
64,5579       ;              0            ;              0
64,1848       ;              0            ;              0
63,8968       ;              0            ;              0
63,6496       ;              0            ;              0
63,5409       ;              0            ;              0
63,4050       ;              0            ;              0
63,3124       ;              0            ;              0
