69,7613       ;              0            ;              0
69,9094       ;              0            ;              0
72,5821       ;              0            ;              0
72,7690       ;              0            ;              0
72,8110       ;              0            ;              0
70,3552       ;              0            ;              0
71,8134       ;              0            ;              0
71,8932       ;              0            ;              0
71,8351       ;              0            ;              0
70,2267       ;              0            ;              0
70,0009       ;              0            ;              0
69,7903       ;              0            ;              0
69,5973       ;              0            ;              0
69,4299       ;              0            ;              0
69,2626       ;              0            ;              0
69,0487       ;              0            ;              0
68,8655       ;              0            ;              0
68,7064       ;              0            ;              0
68,6041       ;              0            ;              0
68,5258       ;              0            ;              0
68,5389       ;              2            ;              0
68,6447       ;              0            ;              0
68,8212       ;              0            ;              0
69,0846       ;              0            ;              0
69,3084       ;              0            ;              0
69,8559       ;              0            ;              0
70,1147       ;              0            ;              0
78,6164       ;              0            ;              0
78,8684       ;              0            ;              0
79,0714       ;              1            ;              4
70,9453       ;              0            ;              0
70,5350       ;              0            ;              0
70,2679       ;              0            ;              0
69,9926       ;              0            ;              0
69,7159       ;              0            ;              0
69,3605       ;              0            ;              0
68,9580       ;              0            ;              0
68,6279       ;              0            ;              0
68,4383       ;              0            ;              0
68,3538       ;              0            ;              0
68,3756       ;              2            ;              0
68,3947       ;              3            ;              0
68,4542       ;              0            ;              0
68,5086       ;              0            ;              0
68,7697       ;              0            ;              0
68,8525       ;              0            ;              0
71,2663       ;              1            ;              4
71,2004       ;              0            ;              0
71,2410       ;              0            ;              0
68,8217       ;              0            ;              0
68,6834       ;              0            ;              0
68,5247       ;              0            ;              0
68,4534       ;              0            ;              0
68,3377       ;              0            ;              0
68,3386       ;              0            ;              0
68,2663       ;              0            ;              0
68,2350       ;              3            ;              0
68,1430       ;              0            ;              0
68,2521       ;              0            ;              0
68,3589       ;              0            ;              0
68,4969       ;              0            ;              0
68,5226       ;              0            ;              0
68,5785       ;              0            ;              0
68,6359       ;              0            ;              0
68,6844       ;              0            ;              0
68,7018       ;              0            ;              0
68,7038       ;              0            ;              0
68,7214       ;              0            ;              0
68,6378       ;              0            ;              0
68,4734       ;              0            ;              0
68,2413       ;              0            ;              0
68,1206       ;              2            ;              0
68,0207       ;              0            ;              0
67,9877       ;              0            ;              0
67,9882       ;              0            ;              0
68,0812       ;              0            ;              0
68,1899       ;              0            ;              0
68,3433       ;              0            ;              0
74,1602       ;              0            ;              0
74,5422       ;              0            ;              0
74,8530       ;              1            ;              4
69,4894       ;              0            ;              0
69,5738       ;              0            ;              0
69,5942       ;              0            ;              0
69,4747       ;              0            ;              0
69,2523       ;              0            ;              0
69,0227       ;              0            ;              0
68,8197       ;              0            ;              0
68,6248       ;              0            ;              0
68,4530       ;              0            ;              0
68,2702       ;              0            ;              0
68,1004       ;              0            ;              0
67,9774       ;              3            ;              0
68,0128       ;              0            ;              0
68,0295       ;              0            ;              0
68,0899       ;              0            ;              0
68,0373       ;              0            ;              0
68,1160       ;              0            ;              0
68,0914       ;              0            ;              0
70,4672       ;              0            ;              0
70,5378       ;              0            ;              0
70,6485       ;              0            ;              0
68,3431       ;              0            ;              0
68,3874       ;              0            ;              0
68,3037       ;              0            ;              0
68,2844       ;              0            ;              0
68,4844       ;              0            ;              0
68,5100       ;              0            ;              0
68,4163       ;              0            ;              0
67,9537       ;              0            ;              0
67,8311       ;              0            ;              0
67,7976       ;              0            ;              0
67,8318       ;              0            ;              0
67,8614       ;              0            ;              0
67,8717       ;              0            ;              0
67,7918       ;              0            ;              0
67,6919       ;              0            ;              0
67,6637       ;              0            ;              0
67,7583       ;              0            ;              0
67,7681       ;              0            ;              0
67,6719       ;              0            ;              0
67,4615       ;              0            ;              0
67,3214       ;              0            ;              0
67,2484       ;              0            ;              0
67,2374       ;              0            ;              0
67,2253       ;              0            ;              0
67,2390       ;              0            ;              0
67,2810       ;              0            ;              0
67,3827       ;              0            ;              0
67,5429       ;              0            ;              0
67,8413       ;              0            ;              0
68,0480       ;              0            ;              0
68,1973       ;              0            ;              0
70,5429       ;              0            ;              0
70,6611       ;              0            ;              0
70,7628       ;              0            ;              0
68,5018       ;              0            ;              0
68,5534       ;              0            ;              0
68,4803       ;              0            ;              0
68,4252       ;              0            ;              0
68,2807       ;              0            ;              0
68,2925       ;              0            ;              0
68,3057       ;              0            ;              0
68,6545       ;              0            ;              0
68,8084       ;              0            ;              0
68,9754       ;              0            ;              0
68,8542       ;              0            ;              0
68,8886       ;              0            ;              0
68,8908       ;              0            ;              0
68,9106       ;              0            ;              0
68,8757       ;              0            ;              0
68,7448       ;              0            ;              0
68,6577       ;              0            ;              0
68,4132       ;              0            ;              0
68,1794       ;              0            ;              0
67,7880       ;              0            ;              0
67,5727       ;              0            ;              0
67,3651       ;              0            ;              0
67,2692       ;              0            ;              0
67,1622       ;              0            ;              0
67,0735       ;              0            ;              0
66,9872       ;              0            ;              0
66,9810       ;              0            ;              0
67,0774       ;              0            ;              0
67,1474       ;              0            ;              0
67,2858       ;              0            ;              0
67,3192       ;              0            ;              0
67,4206       ;              0            ;              0
67,4653       ;              0            ;              0
67,7997       ;              0            ;              0
67,8947       ;              0            ;              0
67,9882       ;              0            ;              0
67,7723       ;              0            ;              0
67,7621       ;              0            ;              0
67,6978       ;              0            ;              0
69,4446       ;              0            ;              0
69,5505       ;              0            ;              0
69,6019       ;              0            ;              0
67,8737       ;              0            ;              0
67,7410       ;              0            ;              0
67,6476       ;              0            ;              0
67,6060       ;              0            ;              0
67,8555       ;              0            ;              0
67,8995       ;              0            ;              0
67,8974       ;              0            ;              0
67,5083       ;              0            ;              0
67,4528       ;              0            ;              0
67,4173       ;              0            ;              0
67,5978       ;              0            ;              0
67,6671       ;              0            ;              0
67,9218       ;              0            ;              0
67,8829       ;              0            ;              0
67,8607       ;              0            ;              0
67,6278       ;              0            ;              0
67,7395       ;              0            ;              0
67,7129       ;              0            ;              0
67,7245       ;              0            ;              0
67,5385       ;              0            ;              0
67,4784       ;              0            ;              0
67,3026       ;              0            ;              0
67,2062       ;              0            ;              0
67,0942       ;              0            ;              0
67,0973       ;              0            ;              0
67,0516       ;              0            ;              0
67,1014       ;              0            ;              0
67,1301       ;              0            ;              0
67,1808       ;              0            ;              0
67,1551       ;              0            ;              0
67,2643       ;              0            ;              0
67,3546       ;              0            ;              0
67,4560       ;              0            ;              0
67,4495       ;              0            ;              0
67,4774       ;              0            ;              0
67,4385       ;              0            ;              0
67,4139       ;              0            ;              0
67,4098       ;              0            ;              0
67,4266       ;              0            ;              0
67,3795       ;              0            ;              0
67,2825       ;              0            ;              0
67,1984       ;              0            ;              0
67,2024       ;              0            ;              0
67,2665       ;              0            ;              0
67,3188       ;              0            ;              0
67,3302       ;              0            ;              0
69,9966       ;              0            ;              0
70,1067       ;              0            ;              0
70,1944       ;              0            ;              0
67,5691       ;              0            ;              0
67,6158       ;              0            ;              0
67,5757       ;              0            ;              0
67,5469       ;              0            ;              0
67,6495       ;              0            ;              0
67,7087       ;              0            ;              0
67,7551       ;              0            ;              0
67,5798       ;              0            ;              0
71,4736       ;              0            ;              0
71,6243       ;              0            ;              0
71,7317       ;              0            ;              0
67,8784       ;              0            ;              0
67,7085       ;              0            ;              0
67,5766       ;              0            ;              0
67,4226       ;              0            ;              0
67,2973       ;              0            ;              0
67,1408       ;              0            ;              0
67,0958       ;              2            ;              0
67,0887       ;              0            ;              0
67,1973       ;              0            ;              0
67,2233       ;              0            ;              0
67,7553       ;              0            ;              0
68,1383       ;              0            ;              0
77,1739       ;              0            ;              0
80,8871       ;              0            ;              0
82,4126       ;              1            ;              4
75,3514       ;              0            ;              0
73,0785       ;              0            ;              0
72,8191       ;              0            ;              0
72,5249       ;              0            ;              0
71,8763       ;              0            ;              0
71,2547       ;              0            ;              0
70,3584       ;              0            ;              0
69,6335       ;              0            ;              0
68,9283       ;              0            ;              0
68,3656       ;              0            ;              0
67,8881       ;              0            ;              0
67,4954       ;              0            ;              0
67,1794       ;              0            ;              0
66,9290       ;              0            ;              0
66,7598       ;              0            ;              0
66,6156       ;              0            ;              0
66,5507       ;              0            ;              0
66,5048       ;              3            ;              0
66,4915       ;              0            ;              0
66,4425       ;              0            ;              0
66,4880       ;              0            ;              0
66,5218       ;              0            ;              0
66,5917       ;              0            ;              0
66,5619       ;              0            ;              0
66,6149       ;              0            ;              0
66,6212       ;              0            ;              0
66,6944       ;              0            ;              0
66,7401       ;              0            ;              0
66,9638       ;              0            ;              0
67,0291       ;              0            ;              0
67,0176       ;              0            ;              0
66,8407       ;              0            ;              0
66,7684       ;              0            ;              0
66,6874       ;              0            ;              0
66,6553       ;              0            ;              0
66,6010       ;              0            ;              0
66,5575       ;              0            ;              0
66,4630       ;              0            ;              0
66,4390       ;              0            ;              0
66,4770       ;              0            ;              0
67,0703       ;              0            ;              0
67,2839       ;              2            ;              0
67,4871       ;              0            ;              0
67,1949       ;              0            ;              0
67,5267       ;              0            ;              0
67,7489       ;              0            ;              0
67,9249       ;              0            ;              0
68,0101       ;              0            ;              0
68,1204       ;              0            ;              0
68,2337       ;              0            ;              0
68,1530       ;              0            ;              0
68,4633       ;              0            ;              0
68,6208       ;              0            ;              0
68,7713       ;              0            ;              0
68,5852       ;              0            ;              0
68,8928       ;              0            ;              0
68,8446       ;              0            ;              0
68,8588       ;              0            ;              0
70,9043       ;              0            ;              0
70,9171       ;              1            ;              4
70,6678       ;              0            ;              0
68,0053       ;              0            ;              0
67,6558       ;              0            ;              0
67,5400       ;              0            ;              0
67,3027       ;              0            ;              0
67,0773       ;              0            ;              0
66,7465       ;              0            ;              0
66,5299       ;              0            ;              0
66,3183       ;              0            ;              0
66,2077       ;              0            ;              0
66,1280       ;              3            ;              0
66,0705       ;              0            ;              0
66,0093       ;              0            ;              0
66,0324       ;              0            ;              0
66,1449       ;              0            ;              0
66,2566       ;              2            ;              0
66,4152       ;              0            ;              0
66,5268       ;              0            ;              0
66,6938       ;              0            ;              0
66,8394       ;              0            ;              0
67,0939       ;              0            ;              0
67,2471       ;              0            ;              0
67,3541       ;              0            ;              0
67,4261       ;              0            ;              0
67,6702       ;              0            ;              0
67,9888       ;              0            ;              0
68,2714       ;              0            ;              0
68,4151       ;              0            ;              0
68,5350       ;              0            ;              0
68,7828       ;              0            ;              0
69,7444       ;              0            ;              0
69,9004       ;              1            ;              4
69,8632       ;              0            ;              0
68,9809       ;              0            ;              0
68,7529       ;              0            ;              0
68,4271       ;              0            ;              0
68,2272       ;              0            ;              0
67,9333       ;              0            ;              0
67,6583       ;              0            ;              0
67,2579       ;              0            ;              0
66,9556       ;              0            ;              0
66,6686       ;              0            ;              0
66,4657       ;              0            ;              0
66,3002       ;              3            ;              0
66,2516       ;              0            ;              0
66,2373       ;              0            ;              0
66,2217       ;              0            ;              0
66,2000       ;              0            ;              0
66,2100       ;              0            ;              0
66,2940       ;              0            ;              0
66,4201       ;              0            ;              0
67,0950       ;              0            ;              0
67,2919       ;              0            ;              0
67,4707       ;              0            ;              0
67,1555       ;              0            ;              0
67,3448       ;              0            ;              0
67,5484       ;              0            ;              0
67,7153       ;              0            ;              0
67,8298       ;              0            ;              0
67,8672       ;              0            ;              0
67,8627       ;              0            ;              0
67,8490       ;              0            ;              0
67,7672       ;              0            ;              0
67,6325       ;              0            ;              0
67,4015       ;              0            ;              0
67,2488       ;              0            ;              0
67,0212       ;              0            ;              0
66,8309       ;              0            ;              0
66,5956       ;              0            ;              0
66,5006       ;              0            ;              0
66,3254       ;              0            ;              0
66,2285       ;              0            ;              0
66,1251       ;              0            ;              0
66,1764       ;              0            ;              0
66,1757       ;              0            ;              0
66,3575       ;              0            ;              0
66,4848       ;              0            ;              0
66,7214       ;              0            ;              0
66,7446       ;              0            ;              0
67,1184       ;              0            ;              0
67,2519       ;              0            ;              0
67,5389       ;              0            ;              0
67,5094       ;              0            ;              0
68,7234       ;              0            ;              0
68,8844       ;              0            ;              0
69,1126       ;              0            ;              0
68,2728       ;              0            ;              0
68,3307       ;              0            ;              0
68,3898       ;              0            ;              0
68,3280       ;              0            ;              0
68,2753       ;              0            ;              0
68,0103       ;              0            ;              0
68,2406       ;              0            ;              0
67,9844       ;              0            ;              0
67,8170       ;              0            ;              0
67,1095       ;              0            ;              0
66,8933       ;              0            ;              0
66,6432       ;              0            ;              0
66,5859       ;              0            ;              0
66,5401       ;              0            ;              0
66,4901       ;              0            ;              0
66,4253       ;              0            ;              0
66,3708       ;              0            ;              0
66,4967       ;              0            ;              0
66,6854       ;              0            ;              0
67,3800       ;              0            ;              0
67,6021       ;              0            ;              0
67,7415       ;              0            ;              0
67,3409       ;              0            ;              0
67,3625       ;              0            ;              0
67,4004       ;              0            ;              0
67,4224       ;              0            ;              0
67,2928       ;              0            ;              0
67,0087       ;              0            ;              0
66,6909       ;              0            ;              0
66,4629       ;              0            ;              0
66,3890       ;              0            ;              0
66,4003       ;              0            ;              0
66,3868       ;              0            ;              0
66,3129       ;              0            ;              0
66,1913       ;              0            ;              0
66,1350       ;              0            ;              0
66,1526       ;              0            ;              0
66,3270       ;              0            ;              0
66,3475       ;              0            ;              0
66,2863       ;              0            ;              0
66,0578       ;              0            ;              0
65,9625       ;              0            ;              0
65,8288       ;              0            ;              0
65,7672       ;              0            ;              0
65,6300       ;              0            ;              0
65,5407       ;              0            ;              0
65,3859       ;              0            ;              0
65,4199       ;              0            ;              0
65,4859       ;              0            ;              0
65,6211       ;              0            ;              0
65,5786       ;              0            ;              0
65,6713       ;              0            ;              0
65,7337       ;              0            ;              0
65,9621       ;              0            ;              0
66,1084       ;              0            ;              0
66,5312       ;              0            ;              0
66,6128       ;              0            ;              0
66,7054       ;              0            ;              0
66,5280       ;              0            ;              0
66,7517       ;              0            ;              0
66,8738       ;              0            ;              0
67,0117       ;              0            ;              0
66,9686       ;              0            ;              0
66,9845       ;              0            ;              0
67,0686       ;              0            ;              0
67,1495       ;              0            ;              0
67,2060       ;              0            ;              0
67,1656       ;              0            ;              0
67,1104       ;              0            ;              0
66,9995       ;              0            ;              0
66,8649       ;              0            ;              0
66,8570       ;              0            ;              0
66,8096       ;              0            ;              0
66,7652       ;              0            ;              0
66,5207       ;              0            ;              0
66,4967       ;              0            ;              0
66,3462       ;              0            ;              0
66,3101       ;              0            ;              0
66,1021       ;              0            ;              0
66,3056       ;              0            ;              0
66,2759       ;              0            ;              0
66,3087       ;              0            ;              0
66,0144       ;              0            ;              0
66,0333       ;              0            ;              0
65,9646       ;              0            ;              0
66,0253       ;              0            ;              0
65,9831       ;              0            ;              0
67,9272       ;              0            ;              0
67,9370       ;              0            ;              0
67,9525       ;              0            ;              0
66,0392       ;              0            ;              0
65,9947       ;              0            ;              0
65,8631       ;              0            ;              0
65,7778       ;              0            ;              0
65,7207       ;              0            ;              0
65,6875       ;              0            ;              0
65,5521       ;              0            ;              0
65,3757       ;              0            ;              0
65,2828       ;              0            ;              0
65,2613       ;              0            ;              0
65,3213       ;              0            ;              0
65,3731       ;              0            ;              0
65,3854       ;              0            ;              0
65,2764       ;              0            ;              0
65,1711       ;              0            ;              0
65,1149       ;              0            ;              0
65,1388       ;              0            ;              0
65,1165       ;              0            ;              0
65,1146       ;              2            ;              0
65,1076       ;              0            ;              0
65,1562       ;              0            ;              0
65,2167       ;              0            ;              0
65,4988       ;              0            ;              0
65,7058       ;              0            ;              0
65,9167       ;              0            ;              0
69,2677       ;              0            ;              0
69,5808       ;              0            ;              0
69,8519       ;              1            ;              4
66,7651       ;              0            ;              0
66,7827       ;              0            ;              0
66,6730       ;              0            ;              0
66,5007       ;              0            ;              0
66,2690       ;              0            ;              0
66,2056       ;              0            ;              0
66,0103       ;              0            ;              0
65,7604       ;              0            ;              0
65,4227       ;              0            ;              0
65,2586       ;              0            ;              0
65,1888       ;              3            ;              0
65,1449       ;              0            ;              0
65,1605       ;              0            ;              0
65,1882       ;              0            ;              0
65,3156       ;              0            ;              0
65,3935       ;              0            ;              0
65,6127       ;              0            ;              0
65,6580       ;              0            ;              0
65,7327       ;              0            ;              0
65,6383       ;              0            ;              0
65,7705       ;              0            ;              0
65,7518       ;              0            ;              0
65,7542       ;              2            ;              0
65,5983       ;              0            ;              0
65,5694       ;              0            ;              0
65,5565       ;              0            ;              0
65,6426       ;              0            ;              0
65,7581       ;              0            ;              0
65,8005       ;              0            ;              0
70,5047       ;              0            ;              0
70,5977       ;              0            ;              0
70,7645       ;              1            ;              4
66,1457       ;              0            ;              0
66,0032       ;              0            ;              0
65,7379       ;              0            ;              0
65,5103       ;              0            ;              0
65,3404       ;              0            ;              0
65,2570       ;              0            ;              0
65,0967       ;              0            ;              0
64,8893       ;              0            ;              0
64,6739       ;              0            ;              0
64,5560       ;              3            ;              0
64,5524       ;              0            ;              0
64,5458       ;              0            ;              0
64,5251       ;              0            ;              0
64,4879       ;              0            ;              0
64,5068       ;              0            ;              0
64,5258       ;              0            ;              0
64,5621       ;              0            ;              0
64,5488       ;              0            ;              0
64,5524       ;              0            ;              0
64,5577       ;              0            ;              0
64,7443       ;              0            ;              0
64,8895       ;              0            ;              0
64,9849       ;              0            ;              0
64,9487       ;              0            ;              0
64,9952       ;              0            ;              0
65,0957       ;              0            ;              0
65,2567       ;              2            ;              0
66,9804       ;              0            ;              0
67,2326       ;              0            ;              0
67,4857       ;              0            ;              0
66,1780       ;              0            ;              0
66,3998       ;              0            ;              0
66,6295       ;              0            ;              0
66,7829       ;              0            ;              0
66,7898       ;              0            ;              0
71,4385       ;              1            ;              4
71,3818       ;              0            ;              0
71,2940       ;              0            ;              0
66,4227       ;              0            ;              0
66,2315       ;              0            ;              0
66,0958       ;              0            ;              0
65,9104       ;              0            ;              0
65,7823       ;              0            ;              0
65,6375       ;              0            ;              0
65,5745       ;              0            ;              0
65,5042       ;              0            ;              0
65,7016       ;              0            ;              0
65,7796       ;              3            ;              0
65,7881       ;              0            ;              0
65,5883       ;              0            ;              0
65,6057       ;              0            ;              0
65,6881       ;              0            ;              0
65,7793       ;              0            ;              0
66,0172       ;              0            ;              0
66,0641       ;              0            ;              0
66,0762       ;              0            ;              0
65,8243       ;              0            ;              0
66,9140       ;              0            ;              0
66,9302       ;              0            ;              0
66,9829       ;              0            ;              0
65,8380       ;              0            ;              0
65,8616       ;              0            ;              0
65,7566       ;              0            ;              0
65,6670       ;              0            ;              0
65,4898       ;              0            ;              0
65,3591       ;              0            ;              0
65,2320       ;              0            ;              0
65,1319       ;              0            ;              0
65,3444       ;              2            ;              0
65,4785       ;              0            ;              0
65,6250       ;              0            ;              0
65,5695       ;              0            ;              0
65,7903       ;              0            ;              0
66,0134       ;              0            ;              0
66,3945       ;              0            ;              0
74,7359       ;              0            ;              0
75,5084       ;              0            ;              0
75,6775       ;              1            ;              4
67,7372       ;              0            ;              0
67,2677       ;              0            ;              0
67,0878       ;              0            ;              0
66,8024       ;              0            ;              0
66,5241       ;              0            ;              0
66,3270       ;              0            ;              0
66,0863       ;              0            ;              0
65,8087       ;              0            ;              0
65,4945       ;              0            ;              0
65,3031       ;              0            ;              0
65,1737       ;              0            ;              0
65,1881       ;              0            ;              0
65,0813       ;              0            ;              0
64,9347       ;              0            ;              0
64,6552       ;              0            ;              0
64,4977       ;              3            ;              0
64,3555       ;              0            ;              0
64,2590       ;              0            ;              0
64,1476       ;              0            ;              0
64,0430       ;              0            ;              0
63,9372       ;              0            ;              0
63,8961       ;              0            ;              0
63,9956       ;              0            ;              0
64,1226       ;              0            ;              0
64,2221       ;              0            ;              0
64,2737       ;              0            ;              0
64,3587       ;              0            ;              0
64,4675       ;              0            ;              0
64,5925       ;              0            ;              0
64,7509       ;              0            ;              0
64,7903       ;              0            ;              0
64,7264       ;              0            ;              0
64,6002       ;              0            ;              0
64,6077       ;              2            ;              0
64,6481       ;              0            ;              0
64,7686       ;              0            ;              0
64,8029       ;              0            ;              0
64,9482       ;              0            ;              0
65,0285       ;              0            ;              0
69,3206       ;              0            ;              0
69,6452       ;              0            ;              0
70,0186       ;              1            ;              4
66,2380       ;              0            ;              0
66,3514       ;              0            ;              0
66,2370       ;              0            ;              0
68,7614       ;              0            ;              0
68,6773       ;              0            ;              0
68,6801       ;              0            ;              0
65,9034       ;              0            ;              0
65,7317       ;              0            ;              0
65,5950       ;              0            ;              0
65,6020       ;              0            ;              0
65,5370       ;              3            ;              0
67,1234       ;              0            ;              0
67,2297       ;              0            ;              0
67,4395       ;              0            ;              0
65,9393       ;              0            ;              0
66,3596       ;              0            ;              0
66,2844       ;              0            ;              0
66,3449       ;              0            ;              0
65,8544       ;              0            ;              0
66,0030       ;              0            ;              0
65,7973       ;              0            ;              0
65,6369       ;              0            ;              0
65,1473       ;              0            ;              0
64,9250       ;              0            ;              0
64,6828       ;              0            ;              0
64,6144       ;              0            ;              0
64,5925       ;              2            ;              0
64,6538       ;              0            ;              0
64,8386       ;              0            ;              0
65,0397       ;              0            ;              0
65,3543       ;              0            ;              0
69,9434       ;              0            ;              0
70,4665       ;              0            ;              0
70,8181       ;              1            ;              4
66,8442       ;              0            ;              0
66,9460       ;              0            ;              0
67,2104       ;              0            ;              0
67,1226       ;              0            ;              0
66,9239       ;              0            ;              0
66,4427       ;              0            ;              0
66,1102       ;              0            ;              0
65,7194       ;              0            ;              0
65,5202       ;              0            ;              0
65,2436       ;              0            ;              0
64,9652       ;              0            ;              0
64,5020       ;              0            ;              0
64,1885       ;              0            ;              0
64,0280       ;              3            ;              0
64,0654       ;              0            ;              0
64,0733       ;              0            ;              0
64,1389       ;              0            ;              0
64,1448       ;              0            ;              0
64,3077       ;              0            ;              0
64,4809       ;              0            ;              0
64,9328       ;              0            ;              0
65,1919       ;              0            ;              0
65,4135       ;              0            ;              0
65,3210       ;              0            ;              0
65,4503       ;              0            ;              0
65,5187       ;              0            ;              0
65,6488       ;              0            ;              0
65,6376       ;              0            ;              0
65,6665       ;              0            ;              0
65,5870       ;              0            ;              0
65,5631       ;              0            ;              0
65,5470       ;              0            ;              0
65,6694       ;              0            ;              0
65,7552       ;              0            ;              0
66,9359       ;              0            ;              0
67,1272       ;              0            ;              0
67,3388       ;              0            ;              0
66,3710       ;              0            ;              0
66,4257       ;              0            ;              0
66,2332       ;              0            ;              0
66,1124       ;              0            ;              0
65,8285       ;              0            ;              0
65,7462       ;              0            ;              0
65,4669       ;              0            ;              0
65,2610       ;              0            ;              0
65,0546       ;              0            ;              0
65,0364       ;              0            ;              0
65,0139       ;              0            ;              0
65,0803       ;              0            ;              0
65,1123       ;              0            ;              0
65,1964       ;              0            ;              0
65,2867       ;              0            ;              0
65,5076       ;              0            ;              0
65,5549       ;              0            ;              0
65,4608       ;              0            ;              0
65,2250       ;              0            ;              0
65,0632       ;              0            ;              0
64,8795       ;              0            ;              0
64,7211       ;              0            ;              0
64,5717       ;              0            ;              0
64,4097       ;              0            ;              0
64,2709       ;              0            ;              0
64,2387       ;              2            ;              0
64,2778       ;              0            ;              0
64,4342       ;              0            ;              0
64,6911       ;              0            ;              0
65,0391       ;              0            ;              0
65,2371       ;              0            ;              0
66,5094       ;              0            ;              0
66,8680       ;              0            ;              0
67,3268       ;              0            ;              0
70,4734       ;              0            ;              0
70,8966       ;              0            ;              0
70,9827       ;              1            ;              4
67,1429       ;              0            ;              0
67,0279       ;              0            ;              0
66,7675       ;              0            ;              0
66,4038       ;              0            ;              0
68,3556       ;              0            ;              0
68,1399       ;              0            ;              0
67,8781       ;              0            ;              0
65,0911       ;              0            ;              0
64,8664       ;              0            ;              0
64,8255       ;              0            ;              0
64,7647       ;              0            ;              0
64,8263       ;              0            ;              0
64,8117       ;              0            ;              0
64,9297       ;              0            ;              0
64,8931       ;              0            ;              0
65,2022       ;              3            ;              0
65,2279       ;              0            ;              0
65,2975       ;              0            ;              0
64,9669       ;              0            ;              0
64,9645       ;              0            ;              0
64,7862       ;              0            ;              0
64,7084       ;              0            ;              0
64,4161       ;              0            ;              0
64,2907       ;              0            ;              0
64,0084       ;              0            ;              0
63,8020       ;              0            ;              0
63,5629       ;              0            ;              0
63,4582       ;              0            ;              0
63,3523       ;              0            ;              0
63,3212       ;              2            ;              0
63,3289       ;              0            ;              0
63,4405       ;              0            ;              0
63,6420       ;              0            ;              0
63,8870       ;              0            ;              0
64,1196       ;              0            ;              0
67,0618       ;              0            ;              0
67,4979       ;              0            ;              0
67,9542       ;              1            ;              4
65,5745       ;              0            ;              0
66,4660       ;              0            ;              0
66,4930       ;              0            ;              0
66,5212       ;              0            ;              0
65,6677       ;              0            ;              0
65,6255       ;              0            ;              0
65,3506       ;              0            ;              0
65,1304       ;              0            ;              0
64,8960       ;              0            ;              0
64,7573       ;              0            ;              0
64,5372       ;              0            ;              0
64,2897       ;              3            ;              0
64,1559       ;              0            ;              0
64,0940       ;              0            ;              0
64,0475       ;              0            ;              0
64,0835       ;              2            ;              0
64,1966       ;              0            ;              0
64,4587       ;              0            ;              0
64,5965       ;              0            ;              0
64,6795       ;              0            ;              0
64,6371       ;              0            ;              0
64,7595       ;              0            ;              0
64,9071       ;              0            ;              0
65,1303       ;              0            ;              0
65,2922       ;              0            ;              0
65,3004       ;              0            ;              0
65,1495       ;              0            ;              0
68,6428       ;              1            ;              4
68,6132       ;              0            ;              0
68,5438       ;              0            ;              0
64,7409       ;              0            ;              0
64,4943       ;              0            ;              0
64,3401       ;              0            ;              0
64,1324       ;              0            ;              0
63,9579       ;              0            ;              0
63,7091       ;              0            ;              0
63,5256       ;              0            ;              0
63,3208       ;              0            ;              0
63,2024       ;              0            ;              0
63,1132       ;              3            ;              0
63,0775       ;              0            ;              0
63,0092       ;              0            ;              0
